UNIXTime,Data,Time,Radiation1,Radiation2,Radiation3,Y,Temperature,Pressure,Humidity,WindDirection(Degrees),Speed,TimeSunRise,TimeSunSet
1473196522,42530,0,46900462962963,1031.17,1023.67,1015.39,1007.97,58,30.42,76,336.34,5.62,0,255555555555556,0,773611111111111
1473196224,42530,0,465555555555556,1023.67,1015.39,1007.97,1000.69,58,30.42,75,56.35,4.5,0,255555555555556,0,773611111111111
1473195923,42530,0,462071759259259,1015.39,1007.97,1000.69,993.08,59,30.42,72,341.28,5.62,0,255555555555556,0,773611111111111
1473195619,42530,0,458553240740741,1007.97,1000.69,993.08,982.99,59,30.42,72,13.68,6.75,0,255555555555556,0,773611111111111
1473195322,42530,0,455115740740741,1000.69,993.08,982.99,971.67,59,30.42,72,7.97,3.37,0,255555555555556,0,773611111111111
1473195024,42530,0,451666666666667,993.08,982.99,971.67,962.23,59,30.42,73,51.26,7.87,0,255555555555556,0,773611111111111
1473194722,42530,0,448171296296296,982.99,971.67,962.23,951.29,59,30.42,72,346.29,6.75,0,255555555555556,0,773611111111111
1473194418,42530,0,444652777777778,971.67,962.23,951.29,938.72,58,30.42,74,59.57,9,0,255555555555556,0,773611111111111
1473194122,42530,0,441226851851852,962.23,951.29,938.72,925,58,30.42,74,10.84,4.5,0,255555555555556,0,773611111111111
1473193823,42530,0,437766203703704,951.29,938.72,925,914.7,58,30.42,75,43.98,4.5,0,255555555555556,0,773611111111111
1473193523,42530,0,434293981481481,938.72,925,914.7,899.86,58,30.42,75,78.64,2.25,0,255555555555556,0,773611111111111
1473193221,42530,0,430798611111111,925,914.7,899.86,887.75,57,30.42,77,49.86,5.62,0,255555555555556,0,773611111111111
1473192919,42530,0,427303240740741,914.7,899.86,887.75,876.46,57,30.42,80,15.3,10.12,0,255555555555556,0,773611111111111
1473192618,42530,0,423819444444444,899.86,887.75,876.46,858.95,57,30.42,81,37.39,1.12,0,255555555555556,0,773611111111111
1473192322,42530,0,420393518518519,887.75,876.46,858.95,845.77,57,30.43,79,21.34,7.87,0,255555555555556,0,773611111111111
1473192020,42530,0,416898148148148,876.46,858.95,845.77,832.41,57,30.42,78,53.13,4.5,0,255555555555556,0,773611111111111
1473191720,42530,0,413425925925926,858.95,845.77,832.41,817.35,57,30.42,78,18.05,6.75,0,255555555555556,0,773611111111111
1473191422,42530,0,409976851851852,845.77,832.41,817.35,804.26,58,30.42,76,47.28,6.75,0,255555555555556,0,773611111111111
1473191127,42530,0,4065625,832.41,817.35,804.26,787.28,59,30.42,73,79.4,5.62,0,255555555555556,0,773611111111111
1473190823,42530,0,403043981481481,817.35,804.26,787.28,772.64,60,30.42,67,12.63,6.75,0,255555555555556,0,773611111111111
1473190521,42530,0,399548611111111,804.26,787.28,772.64,757.23,59,30.42,43,86.52,4.5,0,255555555555556,0,773611111111111
1473190220,42530,0,396064814814815,787.28,772.64,757.23,735.57,58,30.42,61,26.45,5.62,0,255555555555556,0,773611111111111
1473189918,42530,0,392569444444444,772.64,757.23,735.57,716.79,58,30.42,68,49.01,5.62,0,255555555555556,0,773611111111111
1473189623,42530,0,389155092592593,757.23,735.57,716.79,699.56,58,30.42,69,353.18,3.37,0,255555555555556,0,773611111111111
1473189322,42530,0,385671296296296,735.57,716.79,699.56,673.18,58,30.42,68,79.45,5.62,0,255555555555556,0,773611111111111
1473189022,42530,0,382199074074074,716.79,699.56,673.18,662.85,58,30.42,67,45.92,5.62,0,255555555555556,0,773611111111111
1473188722,42530,0,378726851851852,699.56,673.18,662.85,646.03,59,30.42,66,47.46,2.25,0,255555555555556,0,773611111111111
1473188421,42530,0,375243055555556,673.18,662.85,646.03,632.69,59,30.42,62,35,9,0,255555555555556,0,773611111111111
1473188124,42530,0,371805555555556,662.85,646.03,632.69,615.77,60,30.42,61,7.43,1.12,0,255555555555556,0,773611111111111
1473187822,42530,0,368310185185185,646.03,632.69,615.77,597.42,61,30.42,57,98.46,5.62,0,255555555555556,0,773611111111111
1473187520,42530,0,364814814814815,632.69,615.77,597.42,576.26,61,30.42,47,304.83,2.25,0,255555555555556,0,773611111111111
1473187221,42530,0,361354166666667,615.77,597.42,576.26,557.86,62,30.42,48,80.6,3.37,0,255555555555556,0,773611111111111
1473186918,42530,0,357847222222222,597.42,576.26,557.86,539.11,62,30.42,27,165.63,4.5,0,255555555555556,0,773611111111111
1473186621,42530,0,354409722222222,576.26,557.86,539.11,522.4,62,30.41,31,53.06,1.12,0,255555555555556,0,773611111111111
1473186321,42530,0,3509375,557.86,539.11,522.4,499.23,61,30.41,33,84.46,5.62,0,255555555555556,0,773611111111111
1473186020,42530,0,347453703703704,539.11,522.4,499.23,475.69,61,30.41,41,62.57,3.37,0,255555555555556,0,773611111111111
1473185724,42530,0,344027777777778,522.4,499.23,475.69,459.73,61,30.41,38,96.76,3.37,0,255555555555556,0,773611111111111
1473185421,42530,0,340520833333333,499.23,475.69,459.73,433.22,61,30.41,37,127.54,5.62,0,255555555555556,0,773611111111111
1473185118,42530,0,337013888888889,475.69,459.73,433.22,404.99,60,30.41,41,123.65,2.25,0,255555555555556,0,773611111111111
1473184819,42530,0,333553240740741,459.73,433.22,404.99,386.61,60,30.41,40,57.55,2.25,0,255555555555556,0,773611111111111
1473184523,42530,0,330127314814815,433.22,404.99,386.61,374.52,59,30.41,45,111.75,4.5,0,255555555555556,0,773611111111111
1473184222,42530,0,326643518518519,404.99,386.61,374.52,345.83,59,30.41,49,123.16,5.62,0,255555555555556,0,773611111111111
1473183920,42530,0,323148148148148,386.61,374.52,345.83,324.7,58,30.41,46,164.8,4.5,0,255555555555556,0,773611111111111
1473183621,42530,0,3196875,374.52,345.83,324.7,299.2,58,30.41,45,129.24,5.62,0,255555555555556,0,773611111111111
1473183322,42530,0,316226851851852,345.83,324.7,299.2,269.55,56,30.4,43,132.71,3.37,0,255555555555556,0,773611111111111
1473183018,42530,0,312708333333333,324.7,299.2,269.55,241.89,55,30.4,47,86.35,3.37,0,255555555555556,0,773611111111111
1473182719,42530,0,309247685185185,299.2,269.55,241.89,210.89,52,30.4,47,94.21,2.25,0,255555555555556,0,773611111111111
1473182421,42530,0,305798611111111,269.55,241.89,210.89,174.64,51,30.4,54,174.26,4.5,0,255555555555556,0,773611111111111
1473182122,42530,0,302337962962963,241.89,210.89,174.64,158.75,50,30.4,54,166.34,5.62,0,255555555555556,0,773611111111111
1473181818,42530,0,298819444444444,210.89,174.64,158.75,52.26,49,30.4,54,178.39,4.5,0,255555555555556,0,773611111111111
1473181520,42530,0,29537037037037,174.64,158.75,52.26,27.36,48,30.4,57,174.27,5.62,0,255555555555556,0,773611111111111
1473181219,42530,0,291886574074074,158.75,52.26,27.36,25.74,47,30.4,58,166.44,6.75,0,255555555555556,0,773611111111111
1473180920,42530,0,288425925925926,52.26,27.36,25.74,24.24,46,30.4,61,167.7,5.62,0,255555555555556,0,773611111111111
1473180620,42530,0,284953703703704,27.36,25.74,24.24,22.66,46,30.4,60,161.59,4.5,0,255555555555556,0,773611111111111
1473180321,42530,0,281493055555556,25.74,24.24,22.66,20.82,46,30.4,61,178.21,4.5,0,255555555555556,0,773611111111111
1473180022,42530,0,278032407407407,24.24,22.66,20.82,18.91,46,30.39,61,185.25,5.62,0,255555555555556,0,773611111111111
1473179725,42530,0,274594907407407,22.66,20.82,18.91,16.6,45,30.39,61,180.72,6.75,0,255555555555556,0,773611111111111
1473179419,42530,0,271053240740741,20.82,18.91,16.6,13.19,45,30.39,61,171.88,5.62,0,255555555555556,0,773611111111111
1473179120,42530,0,267592592592593,18.91,16.6,13.19,9.02,45,30.39,61,179.96,7.87,0,255555555555556,0,773611111111111
1473178821,42530,0,264131944444444,16.6,13.19,9.02,8.4,45,30.39,64,187.35,9,0,255555555555556,0,773611111111111
1473178522,42530,0,260671296296296,13.19,9.02,8.4,6.12,45,30.39,65,186.94,5.62,0,255555555555556,0,773611111111111
1473178226,42530,0,25724537037037,9.02,8.4,6.12,4.28,45,30.39,65,181.04,7.87,0,255555555555556,0,773611111111111
1473177926,42530,0,253773148148148,8.4,6.12,4.28,3.01,45,30.39,65,186.55,5.62,0,255555555555556,0,773611111111111
1473177619,42530,0,250219907407407,6.12,4.28,3.01,2.86,45,30.39,65,171.92,7.87,0,255555555555556,0,773611111111111
1473177322,42530,0,246782407407407,4.28,3.01,2.86,2.92,45,30.39,66,175.65,6.75,0,255555555555556,0,773611111111111
1473177023,42530,0,243321759259259,3.01,2.86,2.92,3.24,45,30.38,67,185.99,5.62,0,255555555555556,0,773611111111111
1473176723,42530,0,239849537037037,2.86,2.92,3.24,2.88,45,30.38,68,184.27,5.62,0,255555555555556,0,773611111111111
1473176423,42530,0,236377314814815,2.92,3.24,2.88,2.96,45,30.38,68,188.12,6.75,0,255555555555556,0,773611111111111
1473176122,42530,0,232893518518518,3.24,2.88,2.96,2.67,45,30.38,68,169.43,7.87,0,255555555555556,0,773611111111111
1473175830,42530,0,229513888888889,2.88,2.96,2.67,2.27,45,30.38,68,183.95,6.75,0,255555555555556,0,773611111111111
1473175525,42530,0,225983796296296,2.96,2.67,2.27,2.06,45,30.38,68,181.79,6.75,0,255555555555556,0,773611111111111
1473175226,42530,0,222523148148148,2.67,2.27,2.06,2.2,45,30.38,68,180.68,6.75,0,255555555555556,0,773611111111111
1473174920,42530,0,218981481481481,2.27,2.06,2.2,2.36,45,30.38,67,187.03,6.75,0,255555555555556,0,773611111111111
1473174618,42530,0,215486111111111,2.06,2.2,2.36,2.39,45,30.38,66,153.88,5.62,0,255555555555556,0,773611111111111
1473174321,42530,0,212048611111111,2.2,2.36,2.39,2.2,46,30.38,66,175.11,5.62,0,255555555555556,0,773611111111111
1473174022,42530,0,208587962962963,2.36,2.39,2.2,2.45,46,30.38,66,179.78,5.62,0,255555555555556,0,773611111111111
1473173722,42530,0,205115740740741,2.39,2.2,2.45,2.38,46,30.38,65,158.82,7.87,0,255555555555556,0,773611111111111
1473173418,42530,0,201597222222222,2.2,2.45,2.38,2.4,46,30.38,66,194.1,6.75,0,255555555555556,0,773611111111111
1473173121,42530,0,198159722222222,2.45,2.38,2.4,2.35,45,30.38,66,179.01,4.5,0,255555555555556,0,773611111111111
1473172820,42530,0,194675925925926,2.38,2.4,2.35,2.44,45,30.38,67,164.79,6.75,0,255555555555556,0,773611111111111
1473172518,42530,0,191180555555556,2.4,2.35,2.44,2.66,46,30.38,68,164.63,6.75,0,255555555555556,0,773611111111111
1473172220,42530,0,187731481481481,2.35,2.44,2.66,2.8,46,30.38,66,178.58,6.75,0,255555555555556,0,773611111111111
1473171919,42530,0,184247685185185,2.44,2.66,2.8,2.5,46,30.38,66,157.67,6.75,0,255555555555556,0,773611111111111
1473171620,42530,0,180787037037037,2.66,2.8,2.5,2.35,46,30.38,67,184.73,6.75,0,255555555555556,0,773611111111111
1473171324,42530,0,177361111111111,2.8,2.5,2.35,2.55,46,30.38,67,176.79,5.62,0,255555555555556,0,773611111111111
1473171020,42530,0,173842592592593,2.5,2.35,2.55,2.17,46,30.38,67,158.64,6.75,0,255555555555556,0,773611111111111
1473170719,42530,0,170358796296296,2.35,2.55,2.17,2.3,46,30.38,68,182.32,9,0,255555555555556,0,773611111111111
1473170421,42530,0,166909722222222,2.55,2.17,2.3,2.51,45,30.38,68,179.28,4.5,0,255555555555556,0,773611111111111
1473170122,42530,0,163449074074074,2.17,2.3,2.51,2.96,45,30.38,70,190.17,9,0,255555555555556,0,773611111111111
1473169825,42530,0,160011574074074,2.3,2.51,2.96,2.8,45,30.38,70,184.93,6.75,0,255555555555556,0,773611111111111
1473169520,42530,0,156481481481481,2.51,2.96,2.8,2.96,45,30.38,71,165.78,5.62,0,255555555555556,0,773611111111111
1473169218,42530,0,152986111111111,2.96,2.8,2.96,2.64,45,30.38,71,186.43,7.87,0,255555555555556,0,773611111111111
1473168921,42530,0,149548611111111,2.8,2.96,2.64,3.24,45,30.38,71,191.09,5.62,0,255555555555556,0,773611111111111
1473168619,42530,0,146053240740741,2.96,2.64,3.24,2.65,45,30.38,71,183.33,5.62,0,255555555555556,0,773611111111111
1473168323,42530,0,142627314814815,2.64,3.24,2.65,3.57,45,30.38,71,172.28,6.75,0,255555555555556,0,773611111111111
1473168022,42530,0,139143518518518,3.24,2.65,3.57,3.11,45,30.38,72,167.27,5.62,0,255555555555556,0,773611111111111
1473167718,42530,0,135625,2.65,3.57,3.11,3.09,45,30.38,73,182.43,6.75,0,255555555555556,0,773611111111111
1473167419,42530,0,132164351851852,3.57,3.11,3.09,3.28,46,30.38,74,187.74,7.87,0,255555555555556,0,773611111111111
1473167119,42530,0,12869212962963,3.11,3.09,3.28,3.31,46,30.38,73,180.81,6.75,0,255555555555556,0,773611111111111
1473166819,42530,0,125219907407407,3.09,3.28,3.31,3.54,46,30.38,74,186.68,5.62,0,255555555555556,0,773611111111111
1473166523,42530,0,121793981481481,3.28,3.31,3.54,3.87,46,30.39,74,182.13,9,0,255555555555556,0,773611111111111
1473166218,42530,0,118263888888889,3.31,3.54,3.87,4.28,46,30.39,75,165.66,5.62,0,255555555555556,0,773611111111111
1473165927,42530,0,114895833333333,3.54,3.87,4.28,4.04,46,30.39,75,174.93,5.62,0,255555555555556,0,773611111111111
1473165625,42530,0,111400462962963,3.87,4.28,4.04,2.89,46,30.39,76,175.7,6.75,0,255555555555556,0,773611111111111
1473165322,42530,0,107893518518519,4.28,4.04,2.89,2.69,46,30.39,76,189.11,7.87,0,255555555555556,0,773611111111111
1473165024,42530,0,104444444444444,4.04,2.89,2.69,2.94,47,30.39,76,189.49,7.87,0,255555555555556,0,773611111111111
1473164720,42530,0,100925925925926,2.89,2.69,2.94,3.21,47,30.39,75,172.68,3.37,0,255555555555556,0,773611111111111
1473164423,42530,0,0974884259259259,2.69,2.94,3.21,3.03,47,30.39,75,185.38,5.62,0,255555555555556,0,773611111111111
1473164120,42530,0,0939814814814815,2.94,3.21,3.03,2.99,47,30.39,75,179.86,5.62,0,255555555555556,0,773611111111111
1473163819,42530,0,0904976851851852,3.21,3.03,2.99,3.44,47,30.39,75,159.56,7.87,0,255555555555556,0,773611111111111
1473163521,42530,0,0870486111111111,3.03,2.99,3.44,2.74,47,30.39,75,162.13,5.62,0,255555555555556,0,773611111111111
1473163218,42530,0,0835416666666667,2.99,3.44,2.74,2.48,47,30.39,75,176.38,6.75,0,255555555555556,0,773611111111111
1473162927,42530,0,0801736111111111,3.44,2.74,2.48,2.05,47,30.39,75,168.18,5.62,0,255555555555556,0,773611111111111
1473162621,42530,0,0766319444444444,2.74,2.48,2.05,2.28,47,30.4,75,137.91,4.5,0,255555555555556,0,773611111111111
1473162319,42530,0,0731365740740741,2.48,2.05,2.28,2.93,47,30.39,76,182.34,5.62,0,255555555555556,0,773611111111111
1473162022,42530,0,0696990740740741,2.05,2.28,2.93,2.8,47,30.39,75,180.13,5.62,0,255555555555556,0,773611111111111
1473161721,42530,0,0662152777777778,2.28,2.93,2.8,2.86,47,30.39,76,152.6,7.87,0,255555555555556,0,773611111111111
1473161420,42530,0,0627314814814815,2.93,2.8,2.86,2.78,47,30.39,75,170.24,6.75,0,255555555555556,0,773611111111111
1473161120,42530,0,0592592592592593,2.8,2.86,2.78,2.73,47,30.39,75,157.3,4.5,0,255555555555556,0,773611111111111
1473160818,42530,0,0557638888888889,2.86,2.78,2.73,3.08,47,30.4,76,165.85,6.75,0,255555555555556,0,773611111111111
1473160523,42530,0,052349537037037,2.78,2.73,3.08,2.87,47,30.4,76,179.69,5.62,0,255555555555556,0,773611111111111
1473160222,42530,0,0488657407407407,2.73,3.08,2.87,2.69,47,30.4,76,185.45,6.75,0,255555555555556,0,773611111111111
1473159920,42530,0,0453703703703704,3.08,2.87,2.69,2.44,47,30.4,76,177.44,5.62,0,255555555555556,0,773611111111111
1473159620,42530,0,0418981481481481,2.87,2.69,2.44,3.15,47,30.4,76,196.33,6.75,0,255555555555556,0,773611111111111
1473159321,42530,0,0384375,2.69,2.44,3.15,3.82,47,30.41,76,144.09,6.75,0,255555555555556,0,773611111111111
1473159022,42530,0,0349768518518518,2.44,3.15,3.82,3.8,47,30.41,78,148.06,9,0,255555555555556,0,773611111111111
1473158721,42530,0,0314930555555556,3.15,3.82,3.8,2.7,47,30.41,82,127.69,5.62,0,255555555555556,0,773611111111111
1473157823,42530,0,021099537037037,3.82,3.8,2.7,2.27,47,30.41,79,154.48,6.75,0,255555555555556,0,773611111111111
1473157524,42530,0,0176388888888889,3.8,2.7,2.27,3.06,47,30.41,80,186.3,5.62,0,255555555555556,0,773611111111111
1473157222,42530,0,0141435185185185,2.7,2.27,3.06,2.34,47,30.41,79,131.28,3.37,0,255555555555556,0,773611111111111
1473156319,42530,0,00369212962962963,2.27,3.06,2.34,2.28,46,30.42,74,166.48,7.87,0,255555555555556,0,773611111111111
1473156023,42530,0,000266203703703704,3.06,2.34,2.28,2.19,46,30.42,73,166.61,7.87,0,255555555555556,0,773611111111111
1473155720,42499,0,996759259259259,2.34,2.28,2.19,2.27,46,30.43,72,165.48,6.75,0,255555555555556,0,774305555555555
1473155420,42499,0,993287037037037,2.28,2.19,2.27,2.27,47,30.43,70,181.46,6.75,0,255555555555556,0,774305555555555
1473155123,42499,0,989849537037037,2.19,2.27,2.27,2.35,47,30.43,70,164.29,5.62,0,255555555555556,0,774305555555555
1473154822,42499,0,986365740740741,2.27,2.27,2.35,2.5,48,30.43,67,166.15,4.5,0,255555555555556,0,774305555555555
1473154521,42499,0,982881944444444,2.27,2.35,2.5,2.5,48,30.43,64,135.83,4.5,0,255555555555556,0,774305555555555
1473154219,42499,0,979386574074074,2.35,2.5,2.5,2.15,48,30.43,64,167.51,6.75,0,255555555555556,0,774305555555555
1473153924,42499,0,975972222222222,2.5,2.5,2.15,2.27,48,30.43,58,159.4,6.75,0,255555555555556,0,774305555555555
1473153619,42499,0,97244212962963,2.5,2.15,2.27,2.22,47,30.43,58,172.24,4.5,0,255555555555556,0,774305555555555
1473153321,42499,0,968993055555555,2.15,2.27,2.22,2.21,47,30.43,57,162.79,7.87,0,255555555555556,0,774305555555555
1473153020,42499,0,965509259259259,2.27,2.22,2.21,2.31,48,30.43,58,158.77,5.62,0,255555555555556,0,774305555555555
1473152718,42499,0,962013888888889,2.22,2.21,2.31,2.4,48,30.43,57,180.05,5.62,0,255555555555556,0,774305555555555
1473152421,42499,0,958576388888889,2.21,2.31,2.4,2.58,48,30.43,60,147.02,7.87,0,255555555555556,0,774305555555555
1473152121,42499,0,955104166666667,2.31,2.4,2.58,2.9,48,30.43,58,172.06,3.37,0,255555555555556,0,774305555555555
1473151823,42499,0,951655092592593,2.4,2.58,2.9,2.14,48,30.43,57,166.04,5.62,0,255555555555556,0,774305555555555
1473151523,42499,0,94818287037037,2.58,2.9,2.14,2.46,48,30.43,55,158.75,4.5,0,255555555555556,0,774305555555555
1473151221,42499,0,9446875,2.9,2.14,2.46,2.15,48,30.43,58,139.1,3.37,0,255555555555556,0,774305555555555
1473150923,42499,0,941238425925926,2.14,2.46,2.15,2.15,48,30.43,60,158.98,5.62,0,255555555555556,0,774305555555555
1473150622,42499,0,93775462962963,2.46,2.15,2.15,2.32,48,30.43,62,157.86,5.62,0,255555555555556,0,774305555555555
1473150327,42499,0,934340277777778,2.15,2.15,2.32,2.06,49,30.43,62,146.59,6.75,0,255555555555556,0,774305555555555
1473150020,42499,0,930787037037037,2.15,2.32,2.06,2.23,49,30.43,61,120.31,3.37,0,255555555555556,0,774305555555555
1473149723,42499,0,927349537037037,2.32,2.06,2.23,2.11,49,30.43,60,167.48,1.12,0,255555555555556,0,774305555555555
1473149422,42499,0,923865740740741,2.06,2.23,2.11,2.53,49,30.43,61,170.16,6.75,0,255555555555556,0,774305555555555
1473149124,42499,0,920416666666667,2.23,2.11,2.53,3.04,48,30.43,60,152.18,4.5,0,255555555555556,0,774305555555555
1473148821,42499,0,916909722222222,2.11,2.53,3.04,2.81,48,30.43,58,162.86,7.87,0,255555555555556,0,774305555555555
1473148522,42499,0,913449074074074,2.53,3.04,2.81,3.32,49,30.43,63,159.97,2.25,0,255555555555556,0,774305555555555
1473148219,42499,0,90994212962963,3.04,2.81,3.32,3.07,49,30.43,64,171.96,7.87,0,255555555555556,0,774305555555555
1473147922,42499,0,90650462962963,2.81,3.32,3.07,3.04,49,30.43,61,158.3,5.62,0,255555555555556,0,774305555555555
1473147618,42499,0,902986111111111,3.32,3.07,3.04,3.08,50,30.43,62,154.46,6.75,0,255555555555556,0,774305555555555
1473147319,42499,0,899525462962963,3.07,3.04,3.08,2.97,50,30.43,60,124.85,2.25,0,255555555555556,0,774305555555555
1473147023,42499,0,896099537037037,3.04,3.08,2.97,2.95,49,30.43,49,94.6,3.37,0,255555555555556,0,774305555555555
1473146720,42499,0,892592592592592,3.08,2.97,2.95,2.84,49,30.43,65,159.21,4.5,0,255555555555556,0,774305555555555
1473146426,42499,0,889189814814815,2.97,2.95,2.84,2.12,49,30.43,67,160.7,9,0,255555555555556,0,774305555555555
1473146121,42499,0,885659722222222,2.95,2.84,2.12,2.37,49,30.43,67,136.64,5.62,0,255555555555556,0,774305555555555
1473145823,42499,0,882210648148148,2.84,2.12,2.37,2.07,49,30.43,64,166,5.62,0,255555555555556,0,774305555555555
1473145519,42499,0,87869212962963,2.12,2.37,2.07,2.01,49,30.43,71,159.43,6.75,0,255555555555556,0,774305555555555
1473145219,42499,0,875219907407407,2.37,2.07,2.01,1.95,49,30.43,65,154.73,3.37,0,255555555555556,0,774305555555555
1473144919,42499,0,871747685185185,2.07,2.01,1.95,2.03,49,30.43,66,143.94,3.37,0,255555555555556,0,774305555555555
1473144620,42499,0,868287037037037,2.01,1.95,2.03,2.25,49,30.42,65,160.79,4.5,0,255555555555556,0,774305555555555
1473144321,42499,0,864826388888889,1.95,2.03,2.25,2.24,49,30.42,69,155.59,4.5,0,255555555555556,0,774305555555555
